Date,High,Low,Open,Close,Volume,Adj Close
2020-02-27,0.6700000166893005,0.6000000238418579,0.6700000166893005,0.6399999856948853,400500,0.6399999856948853
2020-02-28,0.699999988079071,0.6499999761581421,0.699999988079071,0.6499999761581421,183800,0.6499999761581421
2020-03-02,0.699999988079071,0.6600000262260437,0.699999988079071,0.6899999976158142,198900,0.6899999976158142
2020-03-03,0.75,0.6499999761581421,0.699999988079071,0.6899999976158142,550300,0.6899999976158142
2020-03-04,0.699999988079071,0.6499999761581421,0.699999988079071,0.6800000071525574,174300,0.6800000071525574
2020-03-05,0.699999988079071,0.6600000262260437,0.699999988079071,0.6899999976158142,159800,0.6899999976158142
2020-03-06,0.699999988079071,0.6499999761581421,0.6800000071525574,0.6499999761581421,344500,0.6499999761581421
2020-03-09,0.550000011920929,0.3400000035762787,0.49000000953674316,0.5,688400,0.5
2020-03-10,0.5799999833106995,0.4699999988079071,0.5199999809265137,0.5199999809265137,341600,0.5199999809265137
2020-03-11,0.5600000023841858,0.44999998807907104,0.5299999713897705,0.44999998807907104,212700,0.44999998807907104
2020-03-12,0.5699999928474426,0.3100000023841858,0.5699999928474426,0.3799999952316284,527100,0.3799999952316284
2020-03-13,0.4399999976158142,0.3799999952316284,0.3799999952316284,0.4000000059604645,358200,0.4000000059604645
2020-03-16,0.4399999976158142,0.3700000047683716,0.4000000059604645,0.4000000059604645,228600,0.4000000059604645
2020-03-17,0.41999998688697815,0.36000001430511475,0.4000000059604645,0.4000000059604645,297600,0.4000000059604645
2020-03-18,0.3799999952316284,0.30000001192092896,0.3799999952316284,0.3100000023841858,258400,0.3100000023841858
2020-03-19,0.38999998569488525,0.30000001192092896,0.3199999928474426,0.3400000035762787,253000,0.3400000035762787
2020-03-20,0.4699999988079071,0.36000001430511475,0.36000001430511475,0.4099999964237213,261500,0.4099999964237213
2020-03-23,0.4699999988079071,0.3799999952316284,0.4699999988079071,0.38999998569488525,139500,0.38999998569488525
2020-03-24,0.41999998688697815,0.38999998569488525,0.4000000059604645,0.4099999964237213,138500,0.4099999964237213
2020-03-25,0.44999998807907104,0.4099999964237213,0.4099999964237213,0.4300000071525574,152300,0.4300000071525574
2020-03-26,0.4399999976158142,0.4000000059604645,0.4399999976158142,0.41999998688697815,135100,0.41999998688697815
2020-03-27,0.4399999976158142,0.3799999952316284,0.4399999976158142,0.4099999964237213,97400,0.4099999964237213
2020-03-30,0.41999998688697815,0.36000001430511475,0.38999998569488525,0.38999998569488525,151600,0.38999998569488525
2020-03-31,0.46000000834465027,0.3499999940395355,0.3799999952316284,0.38999998569488525,509300,0.38999998569488525
2020-04-01,0.38999998569488525,0.3199999928474426,0.3799999952316284,0.36000001430511475,175800,0.36000001430511475
2020-04-02,0.4099999964237213,0.3199999928474426,0.3499999940395355,0.3700000047683716,172700,0.3700000047683716
2020-04-03,0.41999998688697815,0.36000001430511475,0.36000001430511475,0.4099999964237213,100000,0.4099999964237213
2020-04-06,0.41999998688697815,0.38999998569488525,0.41999998688697815,0.4000000059604645,89200,0.4000000059604645
2020-04-07,0.41999998688697815,0.38999998569488525,0.4000000059604645,0.4099999964237213,70200,0.4099999964237213
2020-04-08,0.46000000834465027,0.3799999952316284,0.38999998569488525,0.41999998688697815,245300,0.41999998688697815
2020-04-09,0.6499999761581421,0.41999998688697815,0.4399999976158142,0.47999998927116394,1352600,0.47999998927116394
2020-04-13,0.49000000953674316,0.4099999964237213,0.47999998927116394,0.4399999976158142,373700,0.4399999976158142
2020-04-14,0.4399999976158142,0.38999998569488525,0.41999998688697815,0.4099999964237213,185500,0.4099999964237213
2020-04-15,0.4000000059604645,0.36000001430511475,0.4000000059604645,0.3799999952316284,224700,0.3799999952316284
2020-04-16,0.4000000059604645,0.36000001430511475,0.4000000059604645,0.3700000047683716,123700,0.3700000047683716
2020-04-17,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3700000047683716,141700,0.3700000047683716
2020-04-20,0.4000000059604645,0.36000001430511475,0.4000000059604645,0.38999998569488525,152300,0.38999998569488525
2020-04-21,0.4000000059604645,0.36000001430511475,0.3700000047683716,0.4000000059604645,211300,0.4000000059604645
2020-04-22,0.4000000059604645,0.36000001430511475,0.38999998569488525,0.3700000047683716,138300,0.3700000047683716
2020-04-23,0.4399999976158142,0.36000001430511475,0.38999998569488525,0.4099999964237213,383900,0.4099999964237213
2020-04-24,0.47999998927116394,0.4099999964237213,0.41999998688697815,0.4399999976158142,315600,0.4399999976158142
2020-04-27,0.46000000834465027,0.3700000047683716,0.4000000059604645,0.4000000059604645,226800,0.4000000059604645
2020-04-28,0.4300000071525574,0.4099999964237213,0.41999998688697815,0.4099999964237213,43500,0.4099999964237213
2020-04-29,0.44999998807907104,0.4000000059604645,0.41999998688697815,0.41999998688697815,132700,0.41999998688697815
2020-04-30,0.4300000071525574,0.4000000059604645,0.41999998688697815,0.4099999964237213,290700,0.4099999964237213
2020-05-01,0.4300000071525574,0.38999998569488525,0.4000000059604645,0.4000000059604645,162600,0.4000000059604645
2020-05-04,0.41999998688697815,0.38999998569488525,0.4000000059604645,0.4099999964237213,122400,0.4099999964237213
2020-05-05,0.4300000071525574,0.4000000059604645,0.4000000059604645,0.4300000071525574,70400,0.4300000071525574
2020-05-06,0.4699999988079071,0.4099999964237213,0.4099999964237213,0.4699999988079071,221600,0.4699999988079071
2020-05-07,0.47999998927116394,0.4399999976158142,0.47999998927116394,0.44999998807907104,68700,0.44999998807907104
2020-05-08,0.47999998927116394,0.41999998688697815,0.47999998927116394,0.4399999976158142,149800,0.4399999976158142
2020-05-11,0.4699999988079071,0.4300000071525574,0.4699999988079071,0.44999998807907104,117400,0.44999998807907104
2020-05-12,0.4699999988079071,0.4000000059604645,0.44999998807907104,0.41999998688697815,204500,0.41999998688697815
2020-05-13,0.41999998688697815,0.36000001430511475,0.4000000059604645,0.3700000047683716,723700,0.3700000047683716
2020-05-14,0.3799999952316284,0.2800000011920929,0.3700000047683716,0.28999999165534973,1443400,0.28999999165534973
2020-05-15,0.550000011920929,0.3799999952316284,0.41999998688697815,0.4300000071525574,3215200,0.4300000071525574
2020-05-18,0.3799999952316284,0.36000001430511475,0.3799999952316284,0.3700000047683716,2352600,0.3700000047683716
2020-05-19,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.36000001430511475,897500,0.36000001430511475
2020-05-20,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.36000001430511475,864800,0.36000001430511475
2020-05-21,0.3700000047683716,0.3499999940395355,0.3700000047683716,0.3499999940395355,551600,0.3499999940395355
2020-05-22,0.36000001430511475,0.3400000035762787,0.36000001430511475,0.36000001430511475,370900,0.36000001430511475
2020-05-26,0.36000001430511475,0.3400000035762787,0.36000001430511475,0.3499999940395355,342400,0.3499999940395355
2020-05-27,0.3499999940395355,0.33000001311302185,0.3499999940395355,0.3400000035762787,462100,0.3400000035762787
2020-05-28,0.3799999952316284,0.3400000035762787,0.3400000035762787,0.3700000047683716,754100,0.3700000047683716
2020-05-29,0.3799999952316284,0.3499999940395355,0.3799999952316284,0.3499999940395355,154500,0.3499999940395355
2020-06-01,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.36000001430511475,161700,0.36000001430511475
2020-06-02,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,214500,0.3499999940395355
2020-06-03,0.3700000047683716,0.3499999940395355,0.36000001430511475,0.3499999940395355,285100,0.3499999940395355
2020-06-04,0.3700000047683716,0.3499999940395355,0.3700000047683716,0.36000001430511475,467600,0.36000001430511475
2020-06-05,0.4399999976158142,0.36000001430511475,0.36000001430511475,0.38999998569488525,2643600,0.38999998569488525
2020-06-08,0.5799999833106995,0.46000000834465027,0.5099999904632568,0.5099999904632568,4087600,0.5099999904632568
2020-06-09,0.49000000953674316,0.41999998688697815,0.49000000953674316,0.4699999988079071,1407500,0.4699999988079071
2020-06-10,0.47999998927116394,0.4300000071525574,0.4699999988079071,0.44999998807907104,746400,0.44999998807907104
2020-06-11,0.4300000071525574,0.3799999952316284,0.4300000071525574,0.38999998569488525,684000,0.38999998569488525
2020-06-12,0.4300000071525574,0.38999998569488525,0.4300000071525574,0.4000000059604645,662400,0.4000000059604645
2020-06-15,0.38999998569488525,0.36000001430511475,0.3799999952316284,0.38999998569488525,683500,0.38999998569488525
2020-06-16,0.46000000834465027,0.4099999964237213,0.4399999976158142,0.41999998688697815,1305600,0.41999998688697815
2020-06-17,0.41999998688697815,0.4000000059604645,0.41999998688697815,0.4099999964237213,458600,0.4099999964237213
2020-06-18,0.4099999964237213,0.3799999952316284,0.4099999964237213,0.38999998569488525,482600,0.38999998569488525
2020-06-19,0.41999998688697815,0.3799999952316284,0.41999998688697815,0.3799999952316284,727000,0.3799999952316284
2020-06-22,0.4000000059604645,0.36000001430511475,0.38999998569488525,0.3799999952316284,388500,0.3799999952316284
2020-06-23,0.4300000071525574,0.3799999952316284,0.38999998569488525,0.4099999964237213,1392100,0.4099999964237213
2020-06-24,0.4000000059604645,0.3499999940395355,0.4000000059604645,0.36000001430511475,866600,0.36000001430511475
2020-06-25,0.38999998569488525,0.36000001430511475,0.36000001430511475,0.3799999952316284,1007100,0.3799999952316284
2020-06-26,0.3799999952316284,0.3499999940395355,0.3799999952316284,0.3499999940395355,639400,0.3499999940395355
2020-06-29,0.3799999952316284,0.33000001311302185,0.3400000035762787,0.36000001430511475,1456300,0.36000001430511475
2020-06-30,0.38999998569488525,0.3499999940395355,0.36000001430511475,0.36000001430511475,840100,0.36000001430511475
2020-07-01,0.3799999952316284,0.3499999940395355,0.3700000047683716,0.36000001430511475,631400,0.36000001430511475
2020-07-02,0.3700000047683716,0.3400000035762787,0.3700000047683716,0.3499999940395355,539600,0.3499999940395355
2020-07-06,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.36000001430511475,387400,0.36000001430511475
2020-07-07,0.36000001430511475,0.3400000035762787,0.36000001430511475,0.36000001430511475,472200,0.36000001430511475
2020-07-08,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,278700,0.3499999940395355
2020-07-09,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3499999940395355,739900,0.3499999940395355
2020-07-10,0.3700000047683716,0.3499999940395355,0.3499999940395355,0.36000001430511475,542100,0.36000001430511475
2020-07-13,0.36000001430511475,0.33000001311302185,0.36000001430511475,0.33000001311302185,969400,0.33000001311302185
2020-07-14,0.33000001311302185,0.30000001192092896,0.33000001311302185,0.3199999928474426,700500,0.3199999928474426
2020-07-15,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.33000001311302185,249900,0.33000001311302185
2020-07-16,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.33000001311302185,153500,0.33000001311302185
2020-07-17,0.3400000035762787,0.3199999928474426,0.33000001311302185,0.3400000035762787,446600,0.3400000035762787
2020-07-20,0.3400000035762787,0.3199999928474426,0.3400000035762787,0.33000001311302185,417800,0.33000001311302185
2020-07-21,0.3499999940395355,0.3199999928474426,0.3199999928474426,0.3400000035762787,513800,0.3400000035762787
2020-07-22,0.41999998688697815,0.33000001311302185,0.3499999940395355,0.4099999964237213,4381200,0.4099999964237213
2020-07-23,0.3799999952316284,0.3499999940395355,0.36000001430511475,0.3700000047683716,1281000,0.3700000047683716
2020-07-24,0.3700000047683716,0.3400000035762787,0.36000001430511475,0.3499999940395355,931400,0.3499999940395355
2020-07-27,0.3700000047683716,0.3400000035762787,0.3700000047683716,0.3499999940395355,519400,0.3499999940395355
2020-07-28,0.36000001430511475,0.30000001192092896,0.3499999940395355,0.3199999928474426,2196600,0.3199999928474426
2020-07-29,0.33000001311302185,0.30000001192092896,0.3199999928474426,0.33000001311302185,798400,0.33000001311302185
2020-07-30,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.3199999928474426,707300,0.3199999928474426
2020-07-31,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.3199999928474426,813300,0.3199999928474426
2020-08-03,0.33000001311302185,0.30000001192092896,0.3199999928474426,0.3199999928474426,804200,0.3199999928474426
2020-08-04,0.3400000035762787,0.3100000023841858,0.3199999928474426,0.3199999928474426,1708300,0.3199999928474426
2020-08-05,0.3400000035762787,0.3199999928474426,0.33000001311302185,0.3199999928474426,600600,0.3199999928474426
2020-08-06,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3100000023841858,397600,0.3100000023841858
2020-08-07,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.3100000023841858,559800,0.3100000023841858
2020-08-10,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.3100000023841858,893300,0.3100000023841858
2020-08-11,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.30000001192092896,845300,0.30000001192092896
2020-08-12,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3100000023841858,237100,0.3100000023841858
2020-08-13,0.41999998688697815,0.3199999928474426,0.41999998688697815,0.33000001311302185,6910500,0.33000001311302185
2020-08-14,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3100000023841858,981400,0.3100000023841858
2020-08-17,0.3499999940395355,0.30000001192092896,0.3499999940395355,0.3199999928474426,2067800,0.3199999928474426
2020-08-18,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.30000001192092896,901600,0.30000001192092896
2020-08-19,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.30000001192092896,507300,0.30000001192092896
2020-08-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,605600,0.30000001192092896
2020-08-21,0.3100000023841858,0.28999999165534973,0.30000001192092896,0.3100000023841858,1651600,0.3100000023841858
2020-08-24,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.3199999928474426,817600,0.3199999928474426
2020-08-25,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.3100000023841858,471700,0.3100000023841858
2020-08-26,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3100000023841858,1757700,0.3100000023841858
2020-08-27,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,974500,0.3100000023841858
2020-08-28,0.36000001430511475,0.3100000023841858,0.3400000035762787,0.33000001311302185,6686300,0.33000001311302185
2020-08-31,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.3100000023841858,1208900,0.3100000023841858
2020-09-01,0.3100000023841858,0.27000001072883606,0.3100000023841858,0.2800000011920929,1285900,0.2800000011920929
2020-09-02,0.30000001192092896,0.2800000011920929,0.28999999165534973,0.28999999165534973,737200,0.28999999165534973
2020-09-03,0.28999999165534973,0.27000001072883606,0.28999999165534973,0.2800000011920929,698500,0.2800000011920929
2020-09-04,0.2800000011920929,0.25,0.2800000011920929,0.25999999046325684,816200,0.25999999046325684
2020-09-08,0.27000001072883606,0.25,0.27000001072883606,0.25999999046325684,447600,0.25999999046325684
2020-09-09,0.2800000011920929,0.25,0.25999999046325684,0.27000001072883606,1078100,0.27000001072883606
2020-09-10,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,627200,0.27000001072883606
2020-09-11,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.25999999046325684,236400,0.25999999046325684
2020-09-14,0.2800000011920929,0.25,0.25999999046325684,0.2800000011920929,643600,0.2800000011920929
2020-09-15,0.3100000023841858,0.27000001072883606,0.27000001072883606,0.2800000011920929,2928500,0.2800000011920929
2020-09-16,0.30000001192092896,0.2800000011920929,0.28999999165534973,0.28999999165534973,2491300,0.28999999165534973
2020-09-17,0.3100000023841858,0.2800000011920929,0.2800000011920929,0.30000001192092896,1527500,0.30000001192092896
2020-09-18,0.3100000023841858,0.28999999165534973,0.28999999165534973,0.30000001192092896,1374700,0.30000001192092896
2020-09-21,0.3799999952316284,0.27000001072883606,0.3199999928474426,0.2800000011920929,11072300,0.2800000011920929
2020-09-22,0.2800000011920929,0.25,0.2800000011920929,0.25999999046325684,1771200,0.25999999046325684
2020-09-23,0.25999999046325684,0.23000000417232513,0.25,0.23000000417232513,1546900,0.23000000417232513
2020-09-24,0.23000000417232513,0.20999999344348907,0.20999999344348907,0.23000000417232513,1071700,0.23000000417232513
2020-09-25,0.25,0.23000000417232513,0.23000000417232513,0.23999999463558197,637100,0.23999999463558197
2020-09-28,0.25999999046325684,0.23000000417232513,0.23999999463558197,0.25999999046325684,939600,0.25999999046325684
2020-09-29,0.2800000011920929,0.25,0.25999999046325684,0.25999999046325684,1298700,0.25999999046325684
2020-09-30,0.27000001072883606,0.23999999463558197,0.25999999046325684,0.25999999046325684,423600,0.25999999046325684
2020-10-01,0.27000001072883606,0.25,0.25,0.27000001072883606,227400,0.27000001072883606
2020-10-02,0.27000001072883606,0.25,0.27000001072883606,0.25999999046325684,1327300,0.25999999046325684
2020-10-05,0.2800000011920929,0.25999999046325684,0.25999999046325684,0.27000001072883606,529800,0.27000001072883606
2020-10-06,0.28999999165534973,0.25,0.28999999165534973,0.25,387000,0.25
2020-10-07,0.25999999046325684,0.25,0.25999999046325684,0.25999999046325684,252000,0.25999999046325684
2020-10-08,0.27000001072883606,0.25,0.27000001072883606,0.25999999046325684,570700,0.25999999046325684
2020-10-09,0.3400000035762787,0.25999999046325684,0.25999999046325684,0.33000001311302185,8953500,0.33000001311302185
2020-10-12,0.4000000059604645,0.33000001311302185,0.3400000035762787,0.38999998569488525,8484300,0.38999998569488525
2020-10-13,0.4000000059604645,0.3199999928474426,0.38999998569488525,0.3400000035762787,3315400,0.3400000035762787
2020-10-14,0.3499999940395355,0.33000001311302185,0.3499999940395355,0.3400000035762787,1024900,0.3400000035762787
2020-10-15,0.3100000023841858,0.2800000011920929,0.3100000023841858,0.30000001192092896,1443400,0.30000001192092896
2020-10-16,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.28999999165534973,514300,0.28999999165534973
2020-10-19,0.30000001192092896,0.27000001072883606,0.30000001192092896,0.2800000011920929,1014300,0.2800000011920929
2020-10-20,0.28999999165534973,0.25999999046325684,0.28999999165534973,0.2800000011920929,890300,0.2800000011920929
2020-10-21,0.3100000023841858,0.27000001072883606,0.3100000023841858,0.27000001072883606,515600,0.27000001072883606
2020-10-22,0.2800000011920929,0.25999999046325684,0.2800000011920929,0.27000001072883606,561700,0.27000001072883606
2020-10-23,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.27000001072883606,488100,0.27000001072883606
2020-10-26,0.28999999165534973,0.27000001072883606,0.2800000011920929,0.2800000011920929,646700,0.2800000011920929
2020-10-27,0.2800000011920929,0.27000001072883606,0.2800000011920929,0.2800000011920929,304000,0.2800000011920929
2020-10-28,0.28999999165534973,0.27000001072883606,0.28999999165534973,0.28999999165534973,707100,0.28999999165534973
2020-10-29,0.30000001192092896,0.27000001072883606,0.30000001192092896,0.28999999165534973,775500,0.28999999165534973
2020-10-30,0.28999999165534973,0.27000001072883606,0.28999999165534973,0.27000001072883606,327200,0.27000001072883606
2020-11-02,0.2800000011920929,0.25999999046325684,0.2800000011920929,0.2800000011920929,535700,0.2800000011920929
2020-11-03,0.2800000011920929,0.27000001072883606,0.2800000011920929,0.2800000011920929,310900,0.2800000011920929
2020-11-04,0.2800000011920929,0.25999999046325684,0.2800000011920929,0.27000001072883606,463500,0.27000001072883606
2020-11-05,0.27000001072883606,0.25,0.25999999046325684,0.25999999046325684,504600,0.25999999046325684
2020-11-06,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.27000001072883606,317500,0.27000001072883606
2020-11-09,0.27000001072883606,0.25999999046325684,0.25999999046325684,0.27000001072883606,665900,0.27000001072883606
2020-11-10,0.27000001072883606,0.25999999046325684,0.27000001072883606,0.27000001072883606,293300,0.27000001072883606
2020-11-11,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,379400,0.27000001072883606
2020-11-12,0.2800000011920929,0.25999999046325684,0.2800000011920929,0.27000001072883606,290600,0.27000001072883606
2020-11-13,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,1244500,0.27000001072883606
2020-11-16,0.28999999165534973,0.25999999046325684,0.28999999165534973,0.2800000011920929,957500,0.2800000011920929
2020-11-17,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.2800000011920929,388900,0.2800000011920929
2020-11-18,0.30000001192092896,0.2800000011920929,0.28999999165534973,0.28999999165534973,668500,0.28999999165534973
2020-11-19,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.28999999165534973,403700,0.28999999165534973
2020-11-20,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.30000001192092896,432800,0.30000001192092896
2020-11-23,0.3199999928474426,0.28999999165534973,0.30000001192092896,0.3100000023841858,653000,0.3100000023841858
2020-11-24,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.3400000035762787,965100,0.3400000035762787
2020-11-25,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.36000001430511475,1770600,0.36000001430511475
2020-11-27,0.41999998688697815,0.3199999928474426,0.36000001430511475,0.38999998569488525,3124200,0.38999998569488525
2020-11-30,0.4300000071525574,0.3799999952316284,0.4099999964237213,0.3799999952316284,4997300,0.3799999952316284
2020-12-01,0.4000000059604645,0.3400000035762787,0.38999998569488525,0.3499999940395355,1588900,0.3499999940395355
2020-12-02,0.41999998688697815,0.33000001311302185,0.36000001430511475,0.38999998569488525,6675100,0.38999998569488525
2020-12-03,0.5099999904632568,0.3700000047683716,0.38999998569488525,0.44999998807907104,15856900,0.44999998807907104
2020-12-04,0.5,0.44999998807907104,0.47999998927116394,0.5,5270000,0.5
2020-12-07,0.699999988079071,0.5,0.5,0.6700000166893005,16326000,0.6700000166893005
2020-12-08,0.699999988079071,0.5099999904632568,0.699999988079071,0.5600000023841858,11520600,0.5600000023841858
2020-12-09,0.6200000047683716,0.5299999713897705,0.6000000238418579,0.5699999928474426,4843900,0.5699999928474426
2020-12-10,0.6399999856948853,0.46000000834465027,0.5199999809265137,0.6399999856948853,8021800,0.6399999856948853
2020-12-11,0.8100000023841858,0.6600000262260437,0.75,0.7599999904632568,16878600,0.7599999904632568
2020-12-14,0.8700000047683716,0.5899999737739563,0.8199999928474426,0.6200000047683716,23476100,0.6200000047683716
2020-12-15,0.6000000238418579,0.5299999713897705,0.550000011920929,0.5600000023841858,12464000,0.5600000023841858
2020-12-16,0.5400000214576721,0.46000000834465027,0.5199999809265137,0.47999998927116394,8442900,0.47999998927116394
2020-12-17,0.47999998927116394,0.41999998688697815,0.4699999988079071,0.46000000834465027,4837400,0.46000000834465027
2020-12-18,0.5299999713897705,0.44999998807907104,0.44999998807907104,0.49000000953674316,6133700,0.49000000953674316
2020-12-21,0.5899999737739563,0.44999998807907104,0.49000000953674316,0.5400000214576721,10997500,0.5400000214576721
2020-12-22,0.5699999928474426,0.5199999809265137,0.550000011920929,0.5600000023841858,3703100,0.5600000023841858
2020-12-23,0.7400000095367432,0.6000000238418579,0.6600000262260437,0.6299999952316284,13630800,0.6299999952316284
2020-12-24,0.6700000166893005,0.6100000143051147,0.6399999856948853,0.6200000047683716,3798800,0.6200000047683716
2020-12-28,0.7300000190734863,0.6200000047683716,0.6200000047683716,0.7200000286102295,9833100,0.7200000286102295
2020-12-29,0.7599999904632568,0.6600000262260437,0.7300000190734863,0.7300000190734863,10009300,0.7300000190734863
2020-12-30,0.7599999904632568,0.6899999976158142,0.7099999785423279,0.7200000286102295,3298100,0.7200000286102295
2020-12-31,0.7099999785423279,0.6700000166893005,0.699999988079071,0.699999988079071,1980400,0.699999988079071
2021-01-04,0.7400000095367432,0.6899999976158142,0.7099999785423279,0.7099999785423279,2675600,0.7099999785423279
2021-01-05,0.8399999737739563,0.6800000071525574,0.7099999785423279,0.7799999713897705,9929500,0.7799999713897705
2021-01-06,0.949999988079071,0.7900000214576721,0.8199999928474426,0.8199999928474426,15733100,0.8199999928474426
2021-01-07,1.1699999570846558,0.8600000143051147,0.8600000143051147,1.159999966621399,17658900,1.159999966621399
2021-01-08,1.2000000476837158,1.0,1.159999966621399,1.1299999952316284,10132400,1.1299999952316284
2021-01-11,1.350000023841858,1.0199999809265137,1.0499999523162842,1.2899999618530273,15062200,1.2899999618530273
2021-01-12,1.3600000143051147,1.2000000476837158,1.2899999618530273,1.2799999713897705,9974300,1.2799999713897705
2021-01-13,1.5700000524520874,1.2300000190734863,1.309999942779541,1.409999966621399,20668000,1.409999966621399
2021-01-14,1.5299999713897705,1.350000023841858,1.4600000381469727,1.4700000286102295,10579600,1.4700000286102295
2021-01-15,1.4600000381469727,1.2999999523162842,1.4299999475479126,1.3700000047683716,8131800,1.3700000047683716
2021-01-19,1.5800000429153442,1.409999966621399,1.440000057220459,1.5099999904632568,9933700,1.5099999904632568
2021-01-20,1.6699999570846558,1.4299999475479126,1.600000023841858,1.4500000476837158,8092700,1.4500000476837158
2021-01-21,1.7000000476837158,1.4500000476837158,1.5700000524520874,1.6699999570846558,13930000,1.6699999570846558
2021-01-22,1.8799999952316284,1.6200000047683716,1.7599999904632568,1.649999976158142,13426700,1.649999976158142
2021-01-25,2.1500000953674316,1.7200000286102295,1.899999976158142,2.0,25521000,2.0
2021-01-26,2.0799999237060547,1.8300000429153442,2.0399999618530273,1.909999966621399,13026900,1.909999966621399
2021-01-27,1.850000023841858,1.5,1.659999966621399,1.5700000524520874,16152200,1.5700000524520874
2021-01-28,1.7100000381469727,1.3799999952316284,1.6699999570846558,1.5700000524520874,10909800,1.5700000524520874
2021-01-29,1.840000033378601,1.600000023841858,1.7400000095367432,1.649999976158142,14409100,1.649999976158142
2021-02-01,1.8300000429153442,1.659999966621399,1.809999942779541,1.75,7457500,1.75
2021-02-02,1.8600000143051147,1.6699999570846558,1.7699999809265137,1.7999999523162842,9460400,1.7999999523162842
2021-02-03,1.840000033378601,1.7200000286102295,1.7899999618530273,1.7799999713897705,5728100,1.7799999713897705
2021-02-04,1.7799999713897705,1.6100000143051147,1.7799999713897705,1.6699999570846558,8320500,1.6699999570846558
2021-02-05,1.659999966621399,1.5700000524520874,1.6299999952316284,1.600000023841858,7105500,1.600000023841858
2021-02-08,1.659999966621399,1.3300000429153442,1.350000023841858,1.5299999713897705,45378800,1.5299999713897705
2021-02-09,1.6299999952316284,1.5299999713897705,1.5800000429153442,1.600000023841858,13347100,1.600000023841858
2021-02-10,3.140000104904175,1.7200000286102295,1.8300000429153442,2.5999999046325684,277198800,2.5999999046325684
2021-02-11,2.6500000953674316,2.2200000286102295,2.4100000858306885,2.259999990463257,40464700,2.259999990463257
2021-02-12,2.940000057220459,2.2799999713897705,2.309999942779541,2.8499999046325684,75822900,2.8499999046325684
2021-02-16,4.829999923706055,3.9000000953674316,4.210000038146973,4.289999961853027,259900800,4.289999961853027
2021-02-17,4.150000095367432,3.5,3.950000047683716,3.680000066757202,51559800,3.680000066757202
2021-02-18,3.859999895095825,3.200000047683716,3.690000057220459,3.240000009536743,28389800,3.240000009536743
2021-02-19,3.440000057220459,2.859999895095825,3.299999952316284,3.119999885559082,33123900,3.119999885559082
2021-02-22,3.7300000190734863,3.25,3.700000047683716,3.359999895095825,36973600,3.359999895095825
2021-02-23,3.119999885559082,2.0199999809265137,2.809999942779541,3.0299999713897705,46802100,3.0299999713897705
2021-02-24,3.180000066757202,2.75,2.9000000953674316,2.809999942779541,22687600,2.809999942779541
2021-02-25,2.740000009536743,2.299999952316284,2.7300000190734863,2.430000066757202,29288200,2.430000066757202
2021-02-26,2.569999933242798,2.1500000953674316,2.3499999046325684,2.4800000190734863,23371100,2.4800000190734863
2021-03-01,2.7699999809265137,2.509999990463257,2.5899999141693115,2.5399999618530273,13785900,2.5399999618530273
2021-03-02,2.950000047683716,2.5799999237060547,2.6700000762939453,2.6500000953674316,22539700,2.6500000953674316
2021-03-03,2.859999895095825,2.5799999237060547,2.690000057220459,2.6500000953674316,17120300,2.6500000953674316
2021-03-04,2.5299999713897705,2.0,2.509999990463257,2.119999885559082,29250800,2.119999885559082
